cell,timepoint,z,x,neuromast_z,neuromast_x
53,112,31.755963832243175,40.955585481595485,33.91470588235294,49.610294117647065
53,113,32.56571967392627,40.65161211826256,33.991176470588236,49.626680672268904
53,114,32.80053134005764,40.632141570605185,34.06764705882353,49.64306722689076
53,115,32.5024490426189,40.792378011117975,34.14411764705883,49.65945378151261
53,116,32.42585536547434,41.048950233281495,34.22058823529412,49.675840336134456
53,117,32.06592952612394,40.96879708383961,34.29705882352941,49.6922268907563
56,0,22.500533225696806,41.806936182868796,25.35,47.775
56,1,22.351353852776583,41.68825226000861,25.426470588235293,47.79138655462185
56,2,22.577859463156095,41.73360617199521,25.50294117647059,47.807773109243705
56,3,22.383815426997245,41.945650048875855,25.57941176470588,47.824159663865544
56,4,22.170995974094172,41.825503238228606,25.655882352941177,47.8405462184874
56,5,22.164601052170102,41.619177992108725,25.73235294117647,47.85693277310925
56,6,22.52658385909569,41.408821854188574,25.808823529411764,47.873319327731096
56,7,22.501238828422263,41.14397619679675,25.885294117647057,47.88970588235294
56,8,22.98483724583297,40.96395409721616,25.961764705882352,47.90609243697479
56,9,23.302662943090862,40.62042615885302,26.03823529411765,47.92247899159664
56,10,23.558622435502333,40.27956766751783,26.114705882352943,47.938865546218494
56,11,23.75341279633383,40.12107385211951,26.19117647058824,47.95525210084033
56,12,24.07980854853072,40.31287845057881,26.26764705882353,47.971638655462186
56,13,24.057953023131198,40.38582879342681,26.344117647058827,47.98802521008404
56,14,23.716411112113285,40.3888788671417,26.42058823529412,48.004411764705885
56,15,23.992838147638697,40.72787941311326,26.497058823529414,48.02079831932773
56,16,24.2879264198875,40.78481673017601,26.573529411764707,48.03718487394958
56,17,24.82857174373456,40.36240734204024,26.650000000000002,48.05357142857143
56,18,25.058683146067416,40.23020898876405,26.726470588235294,48.069957983193284
56,19,25.091342148161566,39.95389648614382,26.80294117647059,48.08634453781512
56,20,24.99206674473068,40.03670960187353,26.879411764705882,48.102731092436976
56,21,25.306751581010065,39.99436625990915,26.955882352941178,48.11911764705883
56,22,25.586355617875885,40.09871992039081,27.03235294117647,48.135504201680675
56,23,25.842400555041632,40.17529139685477,27.108823529411765,48.15189075630252
56,24,26.38359809372518,39.830440826052424,27.185294117647057,48.16827731092437
56,25,26.151134161381258,39.9239252995067,27.261764705882353,48.18466386554622
56,26,26.223270133782226,40.09772082927262,27.33823529411765,48.20105042016807
56,27,26.86654305275169,39.76923988413938,27.414705882352944,48.21743697478991
56,28,26.61703690592088,40.096698822904685,27.491176470588236,48.233823529411765
56,29,26.436581013561742,40.14022573162027,27.567647058823532,48.25021008403362
56,30,26.42339772522116,40.731964253475354,27.644117647058824,48.266596638655464
56,31,26.70612113402062,40.75246400639887,27.72058823529412,48.28298319327731
56,32,26.710767946577633,40.813586240224936,27.79705882352941,48.299369747899156
56,33,26.422236191988706,40.78294070937004,27.873529411764707,48.31575630252101
56,34,26.17355664250153,40.74865272076164,27.95,48.33214285714286
56,35,25.779044504915735,40.695779933286516,28.026470588235295,48.3485294117647
56,36,25.318647396293027,40.55962709620477,28.102941176470587,48.364915966386555
56,37,24.81183109991906,40.454827322600956,28.179411764705883,48.38130252100841
56,38,24.81763608915727,40.33598925495072,28.255882352941175,48.397689075630254
56,39,24.720399429386593,40.39428940798859,28.33235294117647,48.41407563025211
56,40,24.099049009200282,40.337749911535745,28.408823529411762,48.430462184873946
56,41,24.227927215189872,40.36813686708861,28.485294117647058,48.4468487394958
56,42,24.316951963906583,40.35853680113234,28.56176470588235,48.46323529411765
56,43,24.626738201168976,40.33566692837826,28.63823529411765,48.479621848739505
56,44,24.61289739569724,40.19463896873095,28.714705882352945,48.496008403361344
56,45,24.886534025374857,40.435813148788924,28.791176470588237,48.5123949579832
56,46,25.477237136465327,40.482378076062645,28.867647058823533,48.52878151260504
56,47,25.661046195652176,40.719615036231886,28.944117647058825,48.545168067226896
56,48,25.821127953837703,41.09169261769555,29.02058823529412,48.561554621848735
56,49,25.928000908677877,40.99208314402544,29.097058823529412,48.57794117647059
56,50,26.12638888888889,41.309121436403515,29.173529411764708,48.59432773109244
56,51,26.63638260097648,41.82015756768753,29.25,48.610714285714295
56,52,26.969749319518833,42.16444815172535,29.326470588235296,48.627100840336134
56,53,27.43941340782123,42.29625698324023,29.402941176470588,48.64348739495799
56,54,27.777499358041602,42.625239664469746,29.479411764705883,48.65987394957983
56,55,27.94202328508496,42.93178998471635,29.555882352941175,48.676260504201686
56,56,28.49589430894309,42.886705177578094,29.63235294117647,48.692647058823525
56,57,28.787367133457064,42.624323013328834,29.708823529411763,48.70903361344538
56,58,29.25344273917758,42.25151805822004,29.78529411764706,48.72542016806723
56,59,29.15096170891686,42.602712285055844,29.86176470588235,48.741806722689084
56,60,30.47199545494275,41.806998951140635,29.93823529411765,48.75819327731092
56,61,30.774615036231886,41.10471220355732,30.014705882352946,48.774579831932776
56,62,31.20830485026042,41.085390218098965,30.091176470588238,48.79096638655462
56,63,31.210986972295515,40.91821817282322,30.167647058823533,48.807352941176475
56,64,31.17831678125796,40.847625413801886,30.244117647058825,48.823739495798314
56,65,31.786849615352804,40.452243775332946,30.32058823529412,48.84012605042017
56,66,31.963659554730988,40.10044484736043,30.397058823529413,48.85651260504202
56,67,31.481959006531454,40.04454709522172,30.47352941176471,48.87289915966387
56,68,31.063956091261304,39.73696513129574,30.55,48.88928571428571
56,69,30.535539300554017,39.39437759695291,30.626470588235296,48.905672268907566
56,70,29.919683869823533,39.84643522213354,30.70294117647059,48.92205882352941
56,71,29.717685704274704,39.908297564821304,30.779411764705884,48.938445378151265
56,72,29.638851200571278,40.26774078371865,30.855882352941176,48.954831932773104
56,73,29.534990974729244,39.92114620938628,30.93235294117647,48.97121848739496
56,74,29.361470131530876,39.96066176470589,31.008823529411764,48.98760504201681
56,75,29.58189267352185,39.66963367609255,31.085294117647063,49.00399159663866
56,76,29.834548192771084,39.590873493975906,31.16176470588235,49.0203781512605
56,77,30.464801643399895,39.955904311715855,31.23823529411765,49.036764705882355
56,78,31.07185220152777,40.29707106686121,31.31470588235294,49.0531512605042
56,79,31.114092010696975,40.71609560421194,31.39117647058824,49.069537815126054
56,80,31.100514069264072,41.132440476190474,31.46764705882353,49.08592436974789
56,81,31.12158205527762,41.01474411547609,31.544117647058826,49.102310924369746
56,82,31.147543952466222,40.96092503662705,31.620588235294118,49.1186974789916
56,83,30.950354171814514,40.77402190923318,31.697058823529414,49.13508403361345
56,84,30.552712585736717,40.904799190149575,31.773529411764706,49.1514705882353
56,85,30.103354249136697,40.36607849743115,31.85,49.167857142857144
56,86,29.833232880225697,40.407194152346754,31.926470588235293,49.18424369747899
56,87,30.214474231954043,40.56609358088419,32.002941176470586,49.200630252100844
56,88,29.93507409578031,40.59792573677161,32.07941176470588,49.2170168067227
56,89,30.095503704334497,40.87903857617304,32.15588235294118,49.233403361344536
56,90,30.2171873668059,40.92188006137584,32.23235294117647,49.24978991596639
56,91,29.98155545112782,40.973103212576895,32.30882352941176,49.26617647058824
56,92,29.360042301930026,40.83849695954878,32.385294117647064,49.28256302521009
56,93,28.905551405975398,40.342695518453425,32.46176470588235,49.298949579831934
56,94,28.194618443947302,40.16309553401276,32.53823529411765,49.31533613445378
56,95,28.736905160857912,40.29651474530831,32.614705882352936,49.33172268907563
56,96,29.672554133426843,40.30239326729201,32.69117647058824,49.348109243697486
56,97,30.095848127108113,40.28863394283685,32.767647058823535,49.364495798319325
56,98,30.491703908166844,40.345623028391174,32.84411764705882,49.38088235294118
56,99,30.736851015801356,40.12491534988713,32.92058823529412,49.39726890756303
56,100,31.20802122885744,40.45307645840525,32.997058823529414,49.41365546218488
56,101,31.441579462310706,40.74066062616982,33.07352941176471,49.43004201680672
56,102,31.374452644526446,40.925801558015586,33.15,49.44642857142857
56,103,31.494078841187864,41.302065848934795,33.226470588235294,49.46281512605042
56,104,31.74456952592358,41.822017203107656,33.30294117647059,49.479201680672276
56,105,32.010792177005136,42.37422165152114,33.379411764705885,49.495588235294115
56,106,32.06405919247354,42.85291258330067,33.455882352941174,49.51197478991597
56,107,32.251628109649815,43.524895024560294,33.53235294117647,49.52836134453782
56,108,32.41288422131148,44.06662397540984,33.608823529411765,49.54474789915967
56,109,32.11169233211621,44.31412922686141,33.68529411764706,49.56113445378151
56,110,32.228024417314096,44.707364832725546,33.76176470588235,49.57752100840336
56,111,31.778688069758225,44.72863059849386,33.83823529411765,49.59390756302521
56,112,31.91051724137931,45.0967602245389,33.91470588235294,49.610294117647065
56,113,31.672859774165133,45.674329302474575,33.991176470588236,49.626680672268904
56,114,31.69191653972581,45.510109837248464,34.06764705882353,49.64306722689076
56,115,31.684602622531383,45.451381226513156,34.14411764705883,49.65945378151261
56,116,31.534349136199282,45.65752511048614,34.22058823529412,49.675840336134456
56,117,31.203495188808926,45.511773267566916,34.29705882352941,49.6922268907563
58,0,21.446898235489957,40.237026967040286,25.35,47.775
58,1,21.43148777895856,40.233411264612116,25.426470588235293,47.79138655462185
58,2,21.57005430770853,40.445895286301806,25.50294117647059,47.807773109243705
58,3,21.656115241635685,40.230512480084975,25.57941176470588,47.824159663865544
58,4,21.8395390070922,40.426298498122655,25.655882352941177,47.8405462184874
58,5,21.99992805755396,40.690935251798564,25.73235294117647,47.85693277310925
58,6,22.409260119785213,40.70638424204874,25.808823529411764,47.873319327731096
58,7,22.530948602436776,40.942180301013614,25.885294117647057,47.88970588235294
58,8,22.52875479120436,41.334400847286666,25.961764705882352,47.90609243697479
58,9,22.687846906852357,41.734244121505704,26.03823529411765,47.92247899159664
58,10,22.724935815147628,42.219062901155326,26.114705882352943,47.938865546218494
58,11,22.982647058823527,42.2578431372549,26.19117647058824,47.95525210084033
58,12,22.78818051575931,42.33434302087598,26.26764705882353,47.971638655462186
58,13,23.126240827558096,42.37474011414595,26.344117647058827,47.98802521008404
58,14,23.511913394799542,42.26619444732208,26.42058823529412,48.004411764705885
58,15,23.63240527527737,42.69613512664852,26.497058823529414,48.02079831932773
58,16,23.55619362282358,43.01780994336061,26.573529411764707,48.03718487394958
58,17,23.710079155672823,42.72815303430079,26.650000000000002,48.05357142857143
58,18,24.109227220299886,42.361025479710605,26.726470588235294,48.069957983193284
58,19,24.577720791876093,42.14635603651657,26.80294117647059,48.08634453781512
58,20,24.66768696407251,42.07799305329426,26.879411764705882,48.102731092436976
58,21,24.84631772318491,41.98224391313885,26.955882352941178,48.11911764705883
64,0,23.429019996314047,42.236553169922594,25.35,47.775
64,1,22.993780396558172,42.252978862701084,25.426470588235293,47.79138655462185
64,2,23.154615312965724,42.17368433308495,25.50294117647059,47.807773109243705
64,3,23.39245005875441,42.41642185663925,25.57941176470588,47.824159663865544
64,4,23.534849627395314,42.39618080198723,25.655882352941177,47.8405462184874
64,5,23.424432125473228,42.64645078420768,25.73235294117647,47.85693277310925
64,6,23.79224744967049,42.77328022027625,25.808823529411764,47.873319327731096
64,7,23.4348797879148,42.653464667702714,25.885294117647057,47.88970588235294
64,8,23.622175980975033,42.70535077288942,25.961764705882352,47.90609243697479
64,9,23.606525462962964,42.924736111111116,26.03823529411765,47.92247899159664
64,10,23.6973166651596,43.01678723211864,26.114705882352943,47.938865546218494
64,11,23.4899678111588,43.35544751430615,26.19117647058824,47.95525210084033
64,12,23.989400409216262,43.737841384218484,26.26764705882353,47.971638655462186
64,13,24.016255565449686,43.88307435440784,26.344117647058827,47.98802521008404
64,14,24.236354121238556,43.990599651112085,26.42058823529412,48.004411764705885
64,15,25.198086952804378,43.93729907660739,26.497058823529414,48.02079831932773
64,16,25.646932965231645,43.58827322922958,26.573529411764707,48.03718487394958
64,17,26.270385986264454,43.53581674345823,26.650000000000002,48.05357142857143
64,18,26.73745320797423,43.35684469400192,26.726470588235294,48.069957983193284
64,19,26.597672383619184,43.51800621281064,26.80294117647059,48.08634453781512
64,20,26.73520156046814,43.78774165583009,26.879411764705882,48.102731092436976
64,21,26.839005099835767,43.702007520096814,26.955882352941178,48.11911764705883
64,22,27.012821419104004,43.88289741097464,27.03235294117647,48.135504201680675
64,23,27.183894947601605,44.00564241288234,27.108823529411765,48.15189075630252
64,24,27.18580783249979,44.50621132491312,27.185294117647057,48.16827731092437
64,25,27.655349768225875,43.69353139485883,27.261764705882353,48.18466386554622
